PEOE_VSA13,BCUT2D_MRHI,BCUT2D_LOGPLOW,EState_VSA6,SlogP_VSA11,qed,PEOE_VSA12,NumSaturatedHeterocycles,NumAromaticHeterocycles,PEOE_VSA3,MaxAbsEStateIndex,EState_VSA7,PEOE_VSA1,SlogP_VSA3,NumAliphaticHeterocycles,SlogP_VSA12,PEOE_VSA5,SMR_VSA3,PEOE_VSA6,BCUT2D_MWHI,MinEStateIndex,EState_VSA9,BCUT2D_MRLOW,TPSA,NumRotatableBonds,PEOE_VSA2,EState_VSA3,BertzCT,PEOE_VSA11,VSA_EState10,EState_VSA2,MinAbsEStateIndex,SlogP_VSA1,HallKierAlpha,NumHeteroatoms,SMR_VSA5,SMR_VSA9,NumAromaticCarbocycles,VSA_EState3,EState_VSA8,SlogP_VSA7,SlogP_VSA5,FractionCSP3,PEOE_VSA8,Chi4v,NumHAcceptors,SMR_VSA6,EState_VSA4,EState_VSA1,PEOE_VSA14,NOCount,PEOE_VSA9,RingCount,NumSaturatedRings,NumAliphaticRings,SMR_VSA10,BCUT2D_CHGLO,SlogP_VSA8,SMR_VSA1,Kappa2,BCUT2D_CHGHI,VSA_EState2,NumAromaticRings,Chi4n,SlogP_VSA10,VSA_EState8,PEOE_VSA7,VSA_EState6,EState_VSA10,PEOE_VSA10,SlogP_VSA2,VSA_EState9,SlogP_VSA4,Kappa3,FpDensityMorgan3,BalabanJ,MolLogP,BCUT2D_LOGPHI,VSA_EState1,BCUT2D_MWLOW,PEOE_VSA4,VSA_EState4,VSA_EState7,NumAliphaticCarbocycles,EState_VSA5,NumSaturatedCarbocycles,SMR_VSA4,SMR_VSA2,VSA_EState5,Ipc,PKM2_inhibition,ERK2_inhibition
0.0,5.748762400662924,-2.2662854280331426,0.0,5.749511833283905,0.7375201723242739,5.907179729351506,0.0,0.0,0.0,10.97303511625398,19.056471336613843,10.05365155780638,11.21535880699783,0.0,0.0,0.0,5.316788604006331,32.40103015923048,16.47749113343808,0.0619386349581159,4.736862953800049,-0.1203721478722599,38.33,7.0,4.794537184071822,19.5724599933515,332.5803757963123,0.0,0.0,5.907179729351506,0.0619386349581159,10.05365155780638,-1.5099999999999998,3.0,33.10993926815928,5.749511833283905,1.0,2.7703235736826106,24.373259940620173,0.0,32.25256913693026,0.5,6.4208216229260096,1.5253531456791638,2.0,13.151638370425491,18.591155079135923,0.0,0.0,3.0,6.544756405912575,1.0,0.0,0.0,5.907179729351506,-2.073595334358532,0.0,9.53140013787187,7.712913530211321,1.9697770235926555,10.97303511625398,1.0,1.5253531456791638,0.0,5.07511575130987,24.117007251546223,8.13113709372638,4.794537184071822,12.356393797796825,19.058818099777,0.0,0.0,5.384053235981984,2.5294117647058822,2.247683677062741,2.5441000000000003,2.1243940763936378,5.519310515873015,10.11864095089031,0.0,1.3325331136816527,2.779568691066152,0.0,5.563451491696996,0.0,0.0,0.0,0.9189761444063398,7004.545757758454,0,0
0.0,7.88949679989729,-2.302812686435367,25.980208536304467,0.0,0.8214600130358997,10.023291153407584,0.0,1.0,13.046835921222286,12.32287037037037,0.0,0.0,10.023291153407584,0.0,0.0,0.0,14.618542505547126,19.913841467842857,32.23342661056634,-3.526874999999999,0.0,0.3146520523010101,76.30000000000001,4.0,0.0,18.60621352944141,616.5127604464516,5.516700717616262,0.0,10.412184193134037,0.1388425925925931,0.0,-1.4700000000000002,7.0,18.742957874899023,0.0,1.0,7.278776927437642,14.94236545114424,0.0,13.847474399381248,0.4,13.08951281182515,3.286864169260433,5.0,13.08951281182515,0.0,10.023291153407584,0.0,6.0,0.0,2.0,0.0,0.0,21.056692588640107,-2.1754911457844743,11.033401435232523,13.046835921222286,4.420446218504293,2.2499717386591924,0.1388425925925931,2.0,1.6921468023248405,0.0,4.422093253968254,22.44606065117411,4.801773904006048,8.417796984328938,10.412184193134037,36.125852301701215,-3.526874999999999,0.0,1.913262677019248,2.588235294117647,2.635170122101089,1.2533,2.223613974268436,30.582026171579745,10.303837961525751,4.305215991296234,0.720028817082389,0.0,0.0,10.371583059757844,0.0,0.0,0.0,0.0,9543.52925748862,0,0
0.0,5.747304598085938,-2.0519322456885605,6.923737199690624,0.0,0.7989907422291657,0.0,0.0,1.0,4.9839785209472085,11.167671642731166,24.26546827384644,9.720841474747257,15.95222176079788,0.0,0.0,0.0,9.967957041894415,12.13273413692322,16.53181553901657,-0.1778184051398332,4.736862953800049,-0.1425855310738092,54.98,4.0,4.794537184071822,19.448525210364934,457.4793467765359,0.0,0.0,5.969305287951849,0.1778184051398332,0.0,-1.84,4.0,19.765380445542643,0.0,1.0,0.0,9.967957041894415,0.0,19.16896332061656,0.3333333333333333,6.4208216229260096,1.5776581484187626,3.0,6.606881964512918,16.85780593323245,0.0,5.969305287951849,4.0,24.06110502267145,2.0,0.0,0.0,17.002706723184374,-1.9838942723049695,11.033401435232523,9.53140013787187,4.787865961199294,2.056091738221405,18.72328695830184,2.0,1.5776581484187626,0.0,2.2341786606617955,19.056471336613843,7.809360827664399,4.794537184071822,5.824404497999927,22.54414429435918,0.0,0.0,2.392437993029034,3.0,2.017225121773479,2.0586,2.108508719040822,4.857075302343159,10.286934782082875,0.0,1.9330719849668268,0.9594992441421016,0.0,0.0,0.0,0.0,0.0,0.6501936885865462,6787.489160060506,0,0
0.0,7.913127628317245,-2.14961355035727,6.923737199690624,0.0,0.8869313079450108,0.0,0.0,0.0,14.142409413844232,11.851460695389267,0.0,4.736862953800049,14.651913157122058,0.0,11.600939890232516,4.362699291082171,0.0,11.600939890232516,35.4956915407177,-3.2566512345679013,16.73991362784046,0.1637916326254856,81.75,2.0,0.0,5.022633313741326,491.9804913339291,0.0,5.66137769533212,11.502365440030694,0.1512610754178216,5.138973737607942,-1.11,7.0,11.8192206752084,0.0,1.0,5.91807164378097,9.09956224488222,5.022633313741326,6.923737199690624,0.2222222222222222,5.022633313741326,1.9744467441891649,3.0,6.606881964512918,0.0,16.008290274260425,6.093240070938415,5.0,11.502365440030694,1.0,0.0,0.0,27.609230164492946,-2.0307061145441963,0.0,13.74029863003634,5.288484069716203,2.096456940544102,11.251624762044734,1.0,0.942839906980826,4.794537184071822,1.7703520469763256,31.18920547353706,5.939415312421264,9.00343567623629,9.915050203322007,16.9090205276158,-3.2566512345679013,0.0,3.4779636707248627,2.5625,3.059822831483243,2.1971,2.1382513445157545,19.683448662901377,10.364341723198004,0.0,0.0,-0.9398611111111108,0.0,24.26546827384644,0.0,9.501673028690114,0.0,0.0,2780.7687552582347,0,0
0.0,5.816737200629324,-2.230367681340097,6.923737199690624,0.0,0.9045114099051614,0.0,0.0,1.0,4.794537184071822,11.200748036869069,13.1140390511388,14.620751205597736,18.329291342389816,0.0,0.0,0.0,9.883888251797686,6.06636706846161,16.546378696259755,-0.3732970626522209,4.736862953800049,0.1514175657176421,43.26,3.0,0.0,13.151638370425491,572.4228336274464,0.0,0.0,6.093240070938415,0.3732970626522209,5.316788604006331,-1.9699999999999995,4.0,20.392230805293824,0.0,1.0,3.910760765726044,35.00672665687314,0.0,18.18111668623608,0.3571428571428571,30.189281315519285,2.003224487173952,3.0,6.606881964512918,5.563451491696996,0.0,6.093240070938415,4.0,6.606881964512918,2.0,0.0,0.0,16.996165003019474,-2.0549677234284736,10.902924932081056,9.53140013787187,5.123500477711226,2.04364937083534,11.200748036869069,2.0,2.003224487173952,4.794537184071822,4.750380195351786,37.61002709646307,8.329619551524313,4.794537184071822,0.0,17.26722168324269,2.049805706041727,6.923737199690624,2.473904617998301,2.888888888888889,2.128798895614286,2.732820000000001,2.1916479021373827,6.970834960527421,10.13994563733919,0.0,3.494481179945196,-0.3732970626522209,0.0,16.596852926929518,0.0,7.04767198267719,0.0,0.0,13906.784461845802,0,0
0.0,5.995096119591222,-2.128602303223741,6.923737199690624,0.0,0.8332069500954725,0.0,0.0,0.0,4.794537184071822,11.322812263794408,42.46456947923127,4.736862953800049,4.736862953800049,0.0,0.0,0.0,0.0,36.39820241076966,16.546450015238367,-0.4177286470143604,4.736862953800049,0.1676866568170678,38.33,2.0,5.316788604006331,6.606881964512918,502.7636829098337,0.0,0.0,0.0,0.3716264329806,5.316788604006331,-2.03,3.0,6.923737199690624,0.0,2.0,4.831019935752079,5.316788604006331,0.0,6.923737199690624,0.1538461538461538,5.386224214464796,1.6115457535183897,2.0,11.923670568519247,16.459834703613154,6.093240070938415,6.093240070938415,3.0,12.29426823919648,2.0,0.0,0.0,22.55307477455157,-2.076027236492263,10.772448428929591,9.53140013787187,4.659852254596217,2.0416190984199747,11.322812263794408,2.0,1.6115457535183897,10.481923458755384,2.1520634133282948,18.37632848261703,13.659243984630889,4.794537184071822,0.0,12.700122035451331,0.0,0.0,2.135814380474257,2.75,2.3342276919971434,3.4082000000000017,2.223301314894505,4.844672382842026,10.09859151720882,0.0,0.7745833333333336,-0.4177286470143604,0.0,0.0,0.0,0.0,0.0,0.0,5693.383949560939,0,0
0.0,5.909860762767338,-2.1197704841109943,19.913841467842857,0.0,0.7223201217643724,0.0,0.0,1.0,14.573052889090851,11.340529651675483,0.0,9.473725907600098,9.473725907600098,0.0,0.0,0.0,4.9839785209472085,6.06636706846161,16.53715484130857,-0.5475477135298565,9.473725907600098,0.0511276933348933,65.49000000000001,4.0,0.0,0.0,356.07588186361244,0.0,0.0,24.60161991872276,0.1040769085411943,0.0,-1.91,5.0,13.847474399381248,0.0,0.0,0.0,4.9839785209472085,0.0,34.824404757221814,0.3636363636363636,0.0,1.072149444581091,5.0,13.213763929025836,0.0,11.9386105759037,11.9386105759037,5.0,13.213763929025836,1.0,0.0,0.0,11.9386105759037,-2.0320327711215445,0.0,19.06280027574374,5.846757946035439,2.1268757842926025,26.541800044091712,1.0,1.072149444581091,0.0,3.93897943436634,25.980208536304467,4.534667422524565,9.589074368143644,11.387855989696922,30.136353025876744,0.0,0.0,3.0471789631330406,1.875,2.860017285552168,1.435,2.0287515715512163,9.538161375661376,10.275015566754757,0.0,0.2081538170823889,0.0,0.0,12.13273413692322,0.0,0.0,0.0,-1.095095427059713,3884.982552838717,0,0
0.0,5.862355995172339,-2.216549200867545,6.06636706846161,11.49902366656781,0.6997790952745722,0.0,0.0,0.0,0.0,10.53076491244646,6.923737199690624,19.374790486512623,0.0,0.0,0.0,0.0,0.0,0.0,16.51350759175676,-1.2302328987150413,9.473725907600098,-0.2545675281747798,58.59,4.0,0.0,18.105905631080727,332.8939251082797,11.49902366656781,0.0,5.563451491696996,0.0743546863189723,14.580253302440804,-1.7099999999999995,4.0,6.923737199690624,11.49902366656781,1.0,10.53076491244646,0.0,0.0,17.28172587545944,0.3,5.563451491696996,1.0693050958411623,4.0,13.716679505790452,0.0,5.969305287951849,0.0,4.0,19.6859847937423,1.0,0.0,0.0,5.969305287951849,-2.105371952203084,0.0,19.374790486512623,4.504872697550273,2.0452415972416778,10.53076491244646,1.0,1.0693050958411623,0.0,2.340407533383724,25.12283840507545,4.3438888888888885,9.901064578912528,0.0,19.6859847937423,1.4552702191987907,0.0,2.157161738818673,2.642857142857143,3.044299349852216,0.4573999999999998,2.2710485698011618,10.19686507936508,10.17710970722676,0.0,0.0743546863189723,0.0,0.0,19.24253167820076,0.0,0.0,0.0,-0.3056495653817073,1385.8413423536597,0,0
0.0,5.96083389702248,-2.483525121582276,4.899909730850478,5.749511833283905,0.8786262260876279,5.907179729351506,1.0,0.0,4.794537184071822,11.547780489912526,31.18920547353706,9.636772684650529,11.339293589984395,1.0,0.0,0.0,10.216698334856808,12.13273413692322,16.47605710418194,-0.3193197016460904,4.736862953800049,-0.1210946312208163,58.64,4.0,10.111325788078153,26.11721639926408,442.0545080602875,0.0,0.0,11.938294241689578,0.2056076613381803,10.05365155780638,-2.04,5.0,19.88931522852921,5.749511833283905,1.0,2.304659993435697,5.316788604006331,0.0,18.90801031431363,0.3846153846153846,19.51033443475116,1.827875534296692,3.0,13.151638370425491,11.3129633249809,0.0,6.031114512338072,5.0,6.606881964512918,2.0,1.0,1.0,11.938294241689578,-2.2602668153711014,0.0,14.325937321943693,5.530426981024416,2.220193123611505,24.18278323194501,1.0,1.827875534296692,4.794537184071822,3.544023501818797,24.61992282831084,7.292858428865372,9.589074368143644,5.749511833283905,29.98984234296555,0.0,0.0,2.999308147138463,2.611111111111111,1.9630302049356625,1.5272,2.1426554515634586,5.348465174445964,10.16161223561488,0.0,1.0166222600151174,0.3638585250828217,0.0,0.0,0.0,0.0,0.0,0.6133955510578895,13309.65751755313,0,0
0.0,4.8702149157872885,-3.1399312294774964,4.899909730850478,0.0,0.7621831224210674,0.0,1.0,1.0,4.681802935145185,4.169313507810532,4.681802935145185,4.899909730850478,12.08368165829592,1.0,0.0,5.098681808301038,25.10716466560644,0.0,15.56231420719714,-0.0463055476820355,0.0,-0.9023418155507594,51.28,3.0,4.899909730850478,0.0,372.1645087687056,5.824404497999927,0.0,5.538925252383345,0.0463055476820355,4.899909730850478,-1.01,6.0,39.77863045705841,0.0,0.0,12.093359709624592,48.120310529223744,0.0,33.519353296762425,0.9166666666666666,13.08951281182515,2.4064682329140346,5.0,32.72378202956288,25.458673715737653,0.0,0.0,6.0,31.717950876033644,2.0,1.0,1.0,0.0,-2.3127669641047413,0.0,4.899909730850478,5.319112434252318,2.236498319191,4.14746594702696,1.0,2.4064682329140346,0.0,15.47776423532376,38.12171899007223,0.0,0.0,0.0,57.8309466951693,0.0,0.0,3.0548782705930697,2.4444444444444446,1.9662553875673092,-0.8514999999999975,2.137972177779546,1.93655966553288,10.110328369308638,0.0,-0.0463055476820355,0.0,0.0,19.634269217737724,0.0,0.0,0.0,0.9744893235071806,13837.135681482643,0,0
0.0,6.220959668262651,-2.312370014867528,0.0,0.0,0.6016183653515256,11.814359458703011,1.0,0.0,4.899909730850478,12.48996126228269,43.341245687204825,0.0,16.00989599106965,1.0,0.0,0.0,0.0,37.274878618743216,16.181776332796865,-0.1505442176870752,0.0,-0.1220209115652875,37.38,2.0,9.589074368143644,12.84164324585202,535.6222901993028,0.0,0.0,23.6501715510258,0.027546296296296,4.899909730850478,-1.9,3.0,26.186202068468653,0.0,1.0,0.0,0.0,0.0,25.32883193723964,0.375,0.0,3.0656728384670635,2.0,4.899909730850478,17.671659389306566,0.0,0.0,3.0,17.52319836700635,3.0,1.0,2.0,17.501745733386574,-2.1768634916178984,0.0,9.589074368143644,4.649081191980852,2.476146164358193,26.397746598639458,1.0,3.0656728384670635,5.687386274683562,2.040143140589569,30.892283428936636,7.687255763416478,9.589074368143644,0.0,11.814359458703011,0.0,11.835812092322788,1.80592582980236,2.210526315789474,2.018456298695589,2.704600000000001,2.381412682285021,0.0,9.851918803863086,0.0,1.8242649281935,6.240103930461073,1.0,4.899909730850478,0.0,11.835812092322788,0.0,-0.3561810279667423,35979.7735694625,0,0
0.0,7.158048693925168,-1.9952304152668792,11.336785877934735,0.0,0.6650010110073944,0.0,0.0,2.0,4.9839785209472085,4.481302437641723,28.91134267061353,0.0,6.4208216229260096,0.0,11.336785877934735,0.0,9.61407970191666,46.86965224391533,32.133552219854806,0.98696129377677,0.0,-0.3271055169120759,31.44,2.0,0.0,0.0,578.0251893574158,11.890771566461538,1.7090653344671198,0.0,0.98696129377677,4.9839785209472085,-1.68,4.0,13.344558822616634,11.257379486545457,1.0,5.6395076950533305,29.139131665862088,0.0,11.931360896543389,0.1666666666666666,11.984273114623004,2.536050682591306,3.0,0.0,22.08324623739927,0.0,4.960872922772032,3.0,0.0,3.0,0.0,0.0,16.29765880070677,-1.8919968746398244,16.21825240931749,4.9839785209472085,3.717650409398363,2.1464580212893667,4.4787991307634165,3.0,1.6916895723848169,0.0,2.1214092025699167,11.336785877934735,10.294024444654404,0.0,5.007623696852765,9.61407970191666,0.0,0.0,1.5113354082933048,2.8125,2.0958509780151937,2.4393,2.177357322761507,1.922453703703704,10.163784125669306,0.0,2.3057884542705973,3.028952034517511,0.0,5.563451491696996,0.0,0.0,0.0,0.0,10491.565159000607,0,0
0.0,7.14915875395188,-2.274494006787934,0.0,0.0,0.8295840048992364,11.03873820919084,0.0,1.0,0.0,11.520092120181406,6.923737199690624,5.316788604006331,11.21535880699783,0.0,11.336785877934735,10.197363616602075,10.197363616602075,24.68134470055137,32.13358333056034,0.1065306122448983,0.0,-0.121626195084418,54.88,3.0,4.794537184071822,5.131558479839333,332.5529868353567,0.0,1.4590249433106577,11.8250857755129,0.1065306122448983,5.316788604006331,-0.9700000000000002,5.0,32.60702369139466,0.0,0.0,12.257921863189718,15.514152220608404,0.0,31.193825765321417,0.6666666666666666,5.917906046161393,2.007332261921438,4.0,5.316788604006331,24.270088565630797,0.0,0.0,4.0,0.0,2.0,1.0,1.0,22.375524087125577,-2.225779300082469,0.0,4.794537184071822,4.041467359803876,2.252786468490336,11.520092120181406,1.0,1.3248852287743147,5.131558479839333,2.025838214915596,19.26246486877803,0.0,4.794537184071822,5.007623696852765,16.10454334595358,0.0,5.917906046161393,1.9216302949791049,2.857142857142857,1.9215295359877316,1.8391,2.275962557078167,0.0,9.84758353444831,0.0,0.0,4.08524360670194,1.0,17.757607500860747,1.0,5.917906046161393,0.0,0.3185459183673469,1773.7061701292434,0,0
0.0,7.147186092666073,-2.102714900864062,11.336785877934735,0.0,0.8831262919528705,5.131558479839333,0.0,2.0,0.0,4.362855174477199,18.529277334526437,5.316788604006331,13.089512811825152,0.0,11.336785877934735,10.197363616602075,19.9778483600483,18.26052307762536,32.1335834473849,0.6369255479969766,0.0,0.6424076790045835,55.63,4.0,4.681802935145185,6.668691188899143,473.2628103380612,0.0,1.590337065381708,0.0,0.6369255479969766,5.316788604006331,-1.43,6.0,33.86072441089702,0.0,0.0,17.5868703021332,33.60293829706168,0.0,23.319216886240312,0.5,5.693927994848461,2.112983371961201,6.0,5.316788604006331,27.947859789315032,0.0,0.0,5.0,5.693927994848461,2.0,0.0,0.0,16.468344357774072,-2.0354663277568297,0.0,0.0,4.608399415042914,2.032716433164275,0.0,2.0,1.445441100802113,5.131558479839333,6.74227405622743,26.334663090768867,2.0548141849332326,0.0,11.676314885751909,19.9778483600483,0.0,13.847474399381248,2.3835204738932485,2.75,1.988125317303398,1.98344,2.1507015427993137,1.9190003779289493,10.397545152204144,5.098681808301038,2.1768900909129085,0.9298139224825732,0.0,0.0,0.0,0.0,0.0,0.0,6460.962900558608,0,0
0.0,6.317558488817832,-3.0369662906853465,20.16171103381599,5.749511833283905,0.8782563221144273,0.0,0.0,0.0,4.794537184071822,11.368093794616613,12.13273413692322,14.536682415501003,6.544756405912575,0.0,11.600939890232516,0.0,4.899909730850478,11.600939890232516,35.49569148904787,-0.432514277315865,16.337802844032566,-0.872288779178838,33.980000000000004,3.0,0.0,10.772145147025231,405.492144048771,5.749511833283905,6.056610292265053,0.0,0.3915488788107839,9.636772684650529,-1.2599999999999998,5.0,6.544756405912575,5.749511833283905,1.0,0.4573611111111113,14.09534396535438,5.022633313741326,5.563451491696996,0.4166666666666667,19.658795457051376,1.5723902871610305,2.0,28.19068793070876,12.10820789760957,6.093240070938415,6.093240070938415,4.0,19.117977279095705,1.0,0.0,0.0,17.69417996117093,-2.126027222146119,0.0,14.431309868722348,5.887784005843077,2.106314883697001,14.028184996220713,1.0,1.3306746170197192,4.794537184071822,0.8766140715545476,18.19910120538483,5.464274691358025,4.794537184071822,6.544756405912575,39.18383773249765,7.376776528512639,0.0,4.244972785064824,2.5294117647058822,2.7925662833643745,1.0449000000000002,2.251462113688106,5.114799225245654,10.181340993501152,0.0,1.110788926681784,-0.432514277315865,0.0,9.799819461700956,0.0,0.0,0.0,0.3915488788107839,4276.060696389527,0,0
10.209329170397666,7.865969296680874,-2.346044913999439,18.19910120538483,11.49902366656781,0.843761047930944,6.792942306099827,0.0,0.0,0.0,11.49626629818594,0.0,9.473725907600098,16.754085576310242,1.0,0.0,0.0,9.027310855748322,6.06636706846161,32.23877348539874,-3.399196192365833,9.473725907600098,0.1736251488541422,67.87,4.0,0.0,11.49902366656781,513.0372247772119,11.49902366656781,0.0,13.337698712012402,0.2105274077223482,14.195820772052189,-1.31,7.0,6.544756405912575,11.49902366656781,1.0,0.0,4.722094864452088,0.0,5.563451491696996,0.4,20.640100371266957,1.9618097224394109,4.0,20.88828627145421,9.86866748299323,10.209329170397666,0.0,6.0,0.0,2.0,0.0,1.0,10.209329170397666,-2.118969784620869,0.0,17.891522891929036,4.516338783991563,2.152839254806856,0.0,1.0,1.3545433133910338,0.0,0.4299255558704962,17.696185628620217,5.327214663643235,8.417796984328938,0.0,33.61129924707938,-0.4508268508020467,0.0,2.683642399552306,2.7058823529411766,2.0551439166319674,0.3112999999999999,2.3187573413921148,36.961795201877045,10.181435875596073,17.44510784007726,0.8191435185185186,0.0,0.0,14.09534396535438,0.0,0.0,0.0,1.3294145775594193,8402.214292006365,0,0
0.0,5.888831972570125,-2.121120637695576,24.26546827384644,5.749511833283905,0.7144917609436909,0.0,0.0,0.0,9.589074368143644,11.099994969840298,0.0,14.210588861400147,14.26826309167192,0.0,0.0,0.0,0.0,0.0,16.560740331654106,-0.4610699588477362,4.736862953800049,-0.1424428136294756,61.83,4.0,0.0,11.3129633249809,368.4662413891756,6.606881964512918,0.0,6.606881964512918,0.1586598481985386,4.736862953800049,-2.04,5.0,0.0,5.749511833283905,1.0,0.0,9.473725907600098,0.0,10.357988675768818,0.2727272727272727,0.0,1.0062793180000384,5.0,20.826477047067986,0.0,11.9386105759037,11.9386105759037,5.0,19.78304657425206,1.0,0.0,0.0,11.9386105759037,-2.0463903090682547,0.0,23.79966322954379,5.7471786350266125,2.0542085612462437,21.8852703157199,1.0,1.0062793180000384,0.0,-0.1586598481985386,24.26546827384644,6.265156840513983,9.589074368143644,5.749511833283905,32.76508762297168,2.5932986037364643,0.0,3.2701654915214733,2.1875,2.5773360389944187,1.025,2.121684448665152,14.051477166879405,10.196021931856992,0.0,0.4239981995884776,0.0,0.0,14.219595082555069,0.0,0.0,0.0,-0.3938746115730238,4062.485516567667,0,0
5.222755905846688,7.992582525183672,-2.02126896779907,0.0,0.0,0.5887599458762479,0.0,0.0,1.0,4.9839785209472085,10.887810531620056,24.26546827384644,9.154013890853395,9.53140013787187,0.0,11.761884949391115,0.0,4.9839785209472085,23.894619086314336,32.1665662647534,-0.2895776643990926,4.417150937053347,-0.1369487963168407,52.33,3.0,4.794537184071822,5.222755905846688,447.227165980706,5.583020141642242,1.2265277777777774,11.722158894698635,0.2116288737717313,0.0,-1.49,5.0,5.222755905846688,0.0,1.0,0.4875925925925928,9.720841474747257,0.0,0.0,0.2,0.0,1.763176475817627,5.0,12.862651148024325,11.099720859258504,0.0,5.969305287951849,4.0,7.109797541277533,2.0,0.0,0.0,28.83091109660147,-1.935334571717668,11.099720859258504,13.948551074925216,4.354050061987687,2.078160997104395,15.095302028218692,2.0,1.0923962771234002,0.0,0.0,12.13273413692322,7.465718852355757,4.794537184071822,11.26955432436305,23.81593495692338,1.3561092214663644,0.0,2.30025571956991,3.066666666666667,2.1188713945730084,2.0929,2.2231766118221645,9.92379865835223,10.323205882557833,0.0,1.522899659863946,0.0,0.0,18.871682490668647,0.0,0.0,0.0,-0.0779487906273612,4274.069266851695,0,0
5.907179729351506,5.849661767942978,-2.9627181847343964,0.0,0.0,0.4576374372378675,0.0,1.0,0.0,0.0,11.09555933484505,5.316788604006331,15.37044016181271,14.325937321943693,1.0,0.0,0.0,5.316788604006331,0.0,16.523168912565602,-0.3395370370370372,0.0,-0.6781347372782454,72.00999999999999,2.0,9.589074368143644,6.544756405912575,193.0905098087951,6.041840829147961,0.0,24.339147469377323,0.0771759259259257,10.633577208012662,-1.1,5.0,12.462662452073973,0.0,0.0,4.540481859410431,10.05365155780638,0.0,6.4208216229260096,0.7142857142857143,0.0,1.156941584588331,3.0,20.199310353102685,6.544756405912575,0.0,5.969305287951849,5.0,20.199310353102685,1.0,1.0,1.0,11.876485017303356,-2.183854831505626,0.0,19.64272592595002,4.058687438538379,2.2743204899475207,21.898915343915345,0.0,1.156941584588331,0.0,1.5038758975812547,0.0,-0.299814814814815,9.589074368143644,6.4208216229260096,38.117636199554,1.3224846466364322,0.0,2.1971005893754207,3.1666666666666665,2.38738150286162,-2.3886999999999974,1.9087326410841197,4.46234410430839,10.140483412821697,0.0,0.0,0.1550925925925925,0.0,7.109797541277533,0.0,0.0,0.0,-0.4167129629629629,544.530641803533,0,0
